threshold,precision,recall,f_beta
1.309423,0.94513792572045,0.48837394489568403,0.6439859295422609
1.3094292,0.9451294697903823,0.4882943143812709,0.6439147327518346
1.3096082,0.9451210112532757,0.4882146838668578,0.6438435284847175
1.3098407,0.9451125501079247,0.48813505335244467,0.6437723167397315
1.3098896,0.9452582883577486,0.48813505335244467,0.6438061229843747
1.3098966,0.9452498457742134,0.48805542283803155,0.6437349017955807
1.3099996,0.9452414005861484,0.48797579232361843,0.6436636731259623
1.3100182,0.9452329527923481,0.4878961618092053,0.6435924369743408
1.3100537,0.9452245023916063,0.4878165312947922,0.6435211933395374
1.3100648,0.9453703703703704,0.4878165312947922,0.6435549952721636
1.3103089,0.9453619385707671,0.48773690078037907,0.6434837421858198
1.3104241,0.945353504167953,0.4876572702659659,0.6434124816133354
1.3104752,0.9453450671607225,0.48757763975155277,0.6433412135535305
1.3106277,0.9453366275478691,0.48749800923713965,0.643269938005225
1.3107672,0.9453281853281853,0.48741837872272653,0.6431986549672387
1.3108312,0.9453197405004634,0.4873387482083134,0.6431273644383909
1.3108337,0.9453112930634945,0.4872591176939003,0.6430560664175007
1.3108553,0.9453028430160693,0.48717948717948717,0.6429847609033871
1.3109478,0.9452943903569773,0.48709985666507405,0.6429134478948688
1.3112683,0.9452859350850077,0.48702022615066093,0.6428421273907641
1.3113146,0.9452774771989488,0.4869405956362478,0.6427707993898911
1.3114195,0.9452690166975881,0.4868609651218347,0.642699463891068
1.3116422,0.9454151847842894,0.4868609651218347,0.6427332457288548
1.3121445,0.945406742963192,0.48678133460742157,0.6426619007564899
1.3121694,0.9453982985305491,0.48670170409300845,0.6425905482832079
1.3126552,0.9453898514851485,0.4866220735785953,0.642519188307826
1.3127036,0.9453814018257775,0.4865424430641822,0.6424478208291606
1.3128532,0.9453729495512225,0.4864628125497691,0.6423764458460287
1.31305,0.9453644946602693,0.48638318203535597,0.6423050633572464
1.3131223,0.9453560371517028,0.48630355152094284,0.6422336733616295
1.3132186,0.9453475770243072,0.4862239210065297,0.6421622758579938
1.3132234,0.9453391142768659,0.4861442904921166,0.6420908708451553
1.3133414,0.9453306489081617,0.48606465997770343,0.6420194583219284
1.3134086,0.9453221809169765,0.4859850294632903,0.641948038287129
1.3136855,0.9453137103020914,0.4859053989488772,0.6418766107395714
1.3137667,0.945305237062287,0.48582576843446407,0.6418051756780703
1.3138051,0.9452967611963428,0.48574613792005095,0.6417337331014399
1.3138187,0.9452882827030378,0.4856665074056378,0.6416622830084941
1.3138257,0.9452798015811502,0.4855868768912247,0.641590825398047
1.3139256,0.9452713178294574,0.4855072463768116,0.6415193602689119
1.3142716,0.945262831446736,0.48542761586239846,0.641447887619902
1.3143569,0.9452543424317618,0.48534798534798534,0.6413764074498305
1.314468,0.9454009616876067,0.48534798534798534,0.6414101552218616
1.3145113,0.9453924914675768,0.4852683548335722,0.6413386655436477
1.314587,0.9455391776570985,0.4852683548335722,0.6413724148814124
1.3145971,0.9455307262569832,0.4851887243191591,0.6413009156926367
1.3146222,0.9455222722334317,0.485109093804746,0.6412294089780266
1.3146305,0.945513815585222,0.48502946329033286,0.6411578947363938
1.3147374,0.9455053563111319,0.48494983277591974,0.6410863729665501
1.3147968,0.9454968944099379,0.4848702022615066,0.6410148436673063
1.314903,0.9454884298804163,0.4847905717470935,0.6409433068374737
1.315098,0.9456352904628766,0.4847905717470935,0.6409770477990886
1.315286,0.9456268448034799,0.4847109412326804,0.6409055014473013
1.3152888,0.9456183965195774,0.48463131071826726,0.64083394756194
1.315516,0.9457653457653458,0.48463131071826726,0.6408676880951661
1.3155665,0.9457569163817221,0.48455168020385414,0.6407961246836296
1.315608,0.9457484843774289,0.484472049689441,0.6407245537355322
1.3157728,0.9457400497512438,0.48439241917502784,0.6406529752496837
1.3158567,0.9457316125019437,0.4843127886606147,0.6405813892248929
1.3162434,0.9457231726283049,0.4842331581462016,0.6405097956599691
1.316353,0.9457147301291025,0.4841535276317885,0.6404381945537206
1.3168373,0.9457062850031114,0.48407389711737536,0.6403665859049561
1.3171145,0.9456978372491054,0.48399426660296224,0.6402949697124833
1.3171246,0.9456893868658575,0.4839146360885491,0.6402233459751104
1.3172336,0.94568093385214,0.483835005574136,0.6401517146916451
1.3175247,0.9456724782067247,0.4837553750597229,0.6400800758608944
1.317576,0.9456640199283823,0.48367574454530976,0.6400084294816659
1.3176858,0.9456555590158829,0.48359611403089664,0.6399367755527662
1.3178114,0.9456470954679956,0.4835164835164835,0.6398651140730018
1.318031,0.9456386292834891,0.4834368530020704,0.6397934450411794
1.318309,0.945785947966973,0.4834368530020704,0.6398271591922593
1.3184639,0.9457775007790589,0.4833572224876573,0.6397554806066349
1.318712,0.9459248870188561,0.4833572224876573,0.6397891963104878
1.318799,0.9459164588528678,0.48327759197324416,0.6397175081686258
1.3190488,0.9459080280592361,0.48319796145883104,0.639645812469905
1.3190943,0.9460555035859058,0.48319796145883104,0.639679527724621
1.319502,0.9460470918446905,0.4831183309444179,0.6396078224654214
1.3195136,0.9460386774797255,0.4830387004300048,0.6395361096463632
1.3196788,0.9460302604897832,0.4829590699155917,0.6394643892662508
1.3200567,0.9461778471138845,0.4829590699155917,0.6394981020661911
1.3201488,0.9461694492120456,0.48287943940117856,0.6394263721195503
1.3207974,0.9463171036204744,0.48287943940117856,0.6394600864700788
1.3208789,0.9463087248322147,0.48279980888676544,0.6393883469544696
1.3209069,0.9463003434280363,0.48272017837235226,0.6393165998729969
1.3209268,0.9462919594067135,0.48264054785793914,0.6392448452244642
1.321017,0.9462835727670206,0.482560917343526,0.6391730830076741
1.321288,0.9462751835077308,0.4824812868291129,0.6391013132214292
1.3213472,0.9462667916276164,0.4824016563146998,0.6390295358645316
1.3213785,0.9464146227152007,0.4824016563146998,0.6390632417317116
1.3215597,0.94640625,0.48232202580028666,0.6389914547943624
1.3216205,0.9463978746679169,0.48224239528587354,0.6389196602833529
1.3216527,0.9463894967177243,0.4821627647714604,0.6388478581974848
1.3216801,0.9463811161481944,0.4820831342570473,0.6387760485355591
1.3217394,0.9463727329580988,0.4820035037426342,0.6387042312963768
1.3217937,0.946364347146208,0.48192387322822106,0.6386324064787381
1.3218577,0.9463559587112919,0.48184424271380794,0.6385605740814438
1.3219713,0.9463475676521195,0.4817646121993948,0.6384887341032941
1.322112,0.9463391739674594,0.4816849816849817,0.6384168865430885
1.3222061,0.9463307776560789,0.4816053511705686,0.6383450313996268
1.3222204,0.946322378716745,0.48152572065615545,0.6382731686717084
1.3226073,0.9463139771482235,0.48144609014174233,0.6382012983581322
1.3226211,0.9463055729492799,0.4813664596273292,0.6381294204576972
1.322655,0.9462971661186785,0.4812868291129161,0.6380575349692019
1.3229419,0.9462887566551832,0.48120719859850297,0.637985641891445
1.323089,0.9462803445575567,0.4811275680840898,0.6379137412232241
1.3231118,0.9462719298245614,0.4810479375696767,0.6378418329633373
1.3231511,0.9462635124549584,0.48096830705526356,0.637769917110582
1.323373,0.9462550924475086,0.48088867654085043,0.6376979936637559
1.3238654,0.9462466698009716,0.4808090460264373,0.6376260626216557
1.3238802,0.9462382445141065,0.4807294155120242,0.6375541239830783
1.3240693,0.9462298165856717,0.4806497849976111,0.6374821777468205
1.3241154,0.9462213860144246,0.48057015448319795,0.6374102239116782
1.3242637,0.9462129527991219,0.48049052396878483,0.6373382624764479
1.3243077,0.9462045169385195,0.4804108934543717,0.6372662934399251
1.3243235,0.9461960784313725,0.4803312629399586,0.6371943168009054
1.3245924,0.9461876372764355,0.48025163242554547,0.6371223325581842
1.3246832,0.9461791934724619,0.48017200191113235,0.6370503407105564
1.3247607,0.9461707470182047,0.48009237139671923,0.636978341256817
1.3250175,0.9461622979124157,0.4800127408823061,0.6369063341957603
1.3250192,0.9461538461538461,0.479933110367893,0.6368343195261806
1.3254197,0.9461453917412467,0.47985347985347987,0.6367622972468722
1.325459,0.9461369346733668,0.47977384933906675,0.6366902673566283
1.3256762,0.9461284749489556,0.47969421882465363,0.6366182298542431
1.3257394,0.9461200125667609,0.4796145883102405,0.6365461847385093
1.3257422,0.9461115475255303,0.4795349577958274,0.6364741320082203
1.3257726,0.9461030798240101,0.4794553272814142,0.6364020716621684
1.325917,0.9460946094609461,0.4793756967670011,0.6363300036991466
1.3260856,0.9460861364350833,0.47929606625258797,0.6362579281179468
1.3261238,0.9460776607451659,0.47921643573817485,0.6361858449173611
1.3262315,0.9460691823899371,0.47913680522376173,0.6361137540961812
1.3264217,0.9460607013681397,0.4790571747093486,0.6360416556531986
1.3264408,0.9460522176785152,0.4789775441949355,0.6359695495872043
1.3267995,0.9460437313198049,0.47889791368052237,0.6358974358969895
1.3268119,0.9460352422907489,0.47881828316610925,0.635825314581345
1.3268416,0.9460267505900866,0.47873865265169613,0.635753185639061
1.32685,0.9460182562165566,0.478659022137283,0.6356810490689278
1.3269005,0.9460097591688966,0.4785793916228699,0.6356089048697352
1.3269174,0.9460012594458438,0.47849976110845677,0.635536753040273
1.3274302,0.9461502125649504,0.47849976110845677,0.6355703633186083
1.3274469,0.9461417322834645,0.47842013059404365,0.6354982018188896
1.327727,0.9461332493306033,0.4783405000796305,0.6354260326858605
1.3277334,0.946124763705104,0.4782608695652174,0.6353538559183098
1.327972,0.9461162754057035,0.4781812390508043,0.635281671515026
1.3279847,0.9461077844311377,0.47810160853639116,0.6352094794747972
1.3282522,0.9460992907801419,0.47802197802197804,0.6351372797964117
1.328602,0.9462484237074401,0.47802197802197804,0.6351708813877669
1.328673,0.9462399495506858,0.4779423475075649,0.635098672027489
1.3287945,0.946231472721539,0.47786271699315175,0.635026455026009
1.3291123,0.9462229932187353,0.47778308647873863,0.6349542303821141
1.3291761,0.9462145110410095,0.4777034559643255,0.6348819980945906
1.3291782,0.9462060261870957,0.4776238254499124,0.6348097581622255
1.3292233,0.9463553171347429,0.4776238254499124,0.6348433530901553
1.3293452,0.946346851822629,0.47754419493549927,0.6347711034660797
1.3294407,0.9463383838383839,0.47746456442108615,0.6346988461941132
1.3297932,0.9463299131807419,0.477384933906673,0.6346265812730417
1.3298681,0.946321439848437,0.4773053033922599,0.6345543087016504
1.3298694,0.9463129638402021,0.4772256728778468,0.6344820284787243
1.3300335,0.9463044851547694,0.47714604236343366,0.6344097406030482
1.3301928,0.9462960037908703,0.47706641184902054,0.6343374450734067
1.3302479,0.9462875197472354,0.4769867813346074,0.6342651418885844
1.3302495,0.9462790330225944,0.4769071508201943,0.634192831047365
1.3302809,0.9462705436156763,0.4768275203057812,0.6341205125485325
1.3305967,0.9462620515252094,0.47674788979136806,0.6340481863908702
1.3306227,0.946253556749921,0.47666825927695494,0.6339758525731617
1.330785,0.9462450592885375,0.4765886287625418,0.6339035110941897
1.3309427,0.9463946869070209,0.4765886287625418,0.6339370829356841
1.33096,0.9463862090779693,0.4765089982481287,0.6338647317404581
1.3311886,0.9463777285669092,0.4764293677337156,0.6337923728809105
1.3319172,0.9463692453725676,0.47634973721930246,0.6337200063558235
1.3319643,0.9463607594936709,0.47627010670488934,0.6336476321639788
1.3320646,0.9463522709289445,0.47619047619047616,0.6335752503041582
1.332191,0.946343779677113,0.47611084567606304,0.6335028607751427
1.3322754,0.9463352857369004,0.4760312151616499,0.6334304635757134
1.3323126,0.9463267891070297,0.4759515846472368,0.6333580587046516
1.3326261,0.9464766429136976,0.4759515846472368,0.6333916176544055
1.3327016,0.9464681659803611,0.4758719541328237,0.6333192030516954
1.3327203,0.9464596863614764,0.47579232361841056,0.6332467807742884
1.3329574,0.9464512040557668,0.47571269310399744,0.6331743508209644
1.3330681,0.9466011725558549,0.47571269310399744,0.6332079071488473
1.3332907,0.9465927099841521,0.4756330625895843,0.6331354674576849
1.3333576,0.9465842447297511,0.4755534320751712,0.6330630200875391
1.3334799,0.9465757767913761,0.4754738015607581,0.6329905650371888
1.3335315,0.9465673061677501,0.47539417104634496,0.6329181023054123
1.3337243,0.9465588328575959,0.47531454053193184,0.6328456318909883
1.3337992,0.9465503568596352,0.4752349100175187,0.6327731537926948
1.3340961,0.9465418781725888,0.4751552795031056,0.63270066800931
1.3343129,0.9465333967951769,0.4750756489886925,0.6326281745396112
1.3344245,0.9465249127261187,0.47499601847427936,0.6325556733823757
1.3345137,0.9465164259641327,0.47491638795986624,0.632483164536381
1.3347522,0.9465079365079365,0.4748367574454531,0.6324106480004036
1.3347783,0.946499444356247,0.47475712693104,0.6323381237732201
1.3349774,0.9464909495077802,0.4746774964166269,0.6322655918536068
1.3352112,0.9464824519612514,0.47459786590221376,0.6321930522403401
1.3353417,0.9464739517153749,0.4745182353878006,0.6321205049321954
1.335506,0.9466243050039714,0.4745182353878006,0.6321540338403232
1.3355095,0.9466158245948523,0.47443860487338746,0.6320814767659461
1.3356198,0.946607341490545,0.47435897435897434,0.6320089119936138
1.3357204,0.9465988556897648,0.4742793438445612,0.6319363395221016
1.3357784,0.9465903671912256,0.4741997133301481,0.6318637593501838
1.3359549,0.9465818759936407,0.474120082815735,0.631791171476635
1.335956,0.9465733820957227,0.47404045230132186,0.6317185759002291
1.3359741,0.9465648854961832,0.47396082178690874,0.63164597261974
1.3360676,0.9465563861937331,0.4738811912724956,0.6315733616339411
1.336073,0.9465478841870824,0.4738015607580825,0.6315007429416059
1.3360903,0.9465308720560153,0.47364229972925626,0.6313554824324182
1.3361554,0.9465223619290148,0.47356266921484313,0.6312828406131109
1.3363504,0.9465138490926457,0.47348303870043,0.631210191082358
1.3366928,0.9465053335456137,0.4734034081860169,0.6311375338389312
1.3367854,0.9464968152866242,0.4733237776716038,0.6310648688816025
1.3369046,0.9464882943143813,0.47324414715719065,0.630992196209143
1.3370887,0.9464797706275884,0.47316451664277753,0.6309195158203244
1.3372105,0.9464712442249482,0.4730848861283644,0.6308468277139171
1.3372221,0.9464627151051626,0.4730052556139513,0.6307741318886924
1.3373197,0.9464541832669323,0.4729256250995381,0.6307014283434201
1.3374088,0.9464456487089576,0.472845994585125,0.6306287170768707
1.337424,0.9464371114299378,0.4727663640707119,0.6305559980878144
1.3374362,0.9464285714285714,0.47268673355629875,0.6304832713750204
1.3375258,0.946420028703556,0.47260710304188563,0.6304105369372581
1.3375655,0.9464114832535885,0.4725274725274725,0.630337794773297
1.337586,0.9464029350773648,0.4724478420130594,0.6302650448819056
1.3378713,0.9463943841735801,0.4723682114986463,0.6301922872618526
1.3379751,0.9463858305409286,0.47228858098423315,0.6301195219119063
1.3381039,0.946377274178104,0.47220895046982003,0.630046748830835
1.3382857,0.9463687150837988,0.4721293199554069,0.6299739680174063
1.3387091,0.946360153256705,0.4720496894409938,0.6299011794703878
1.3387904,0.9463515886955133,0.47197005892658067,0.629828383188547
1.3388013,0.9463430213989141,0.47189042841216755,0.6297555791706506
1.3389142,0.9463344513655966,0.47181079789775443,0.6296827674154654
1.338999,0.9463258785942492,0.4717311673833413,0.6296099479217582
1.3391215,0.9463173030835597,0.4716515368689282,0.6295371206882949
1.3393853,0.9463087248322147,0.47157190635451507,0.6294642857138417
1.339391,0.9464599648393799,0.47157190635451507,0.629497741163521
1.3394436,0.9464514066496164,0.47149227584010195,0.6294248963533352
1.3394445,0.9464428457234213,0.47141264532568883,0.6293520437990565
1.3396497,0.9464342820594819,0.4713330148112757,0.6292791834994498
1.339785,0.9464257156564849,0.47125338429686253,0.62920631545328
1.3399975,0.9464171465131158,0.4711737537824494,0.6291334396593116
1.3405296,0.9464085746280595,0.4710941232680363,0.6290605561163087
1.3405726,0.9464,0.47101449275362317,0.6289876648230356
1.3405856,0.9463914226276204,0.47093486223921005,0.6289147657782557
1.3407712,0.946382842509603,0.47085523172479693,0.6288418589807324
1.3407886,0.9463742596446294,0.4707756012103838,0.6287689444292293
1.3408617,0.94636567403138,0.4706959706959707,0.6286960221225089
1.34107,0.9463570856685348,0.47061634018155757,0.628623092059334
1.341087,0.9463484945547725,0.47053670966714445,0.6285501542384672
1.3412566,0.9463399006887714,0.47045707915273133,0.6284772086586702
1.3414114,0.9463313040692086,0.4703774486383182,0.6284042553187054
1.3414396,0.9463227046947604,0.4702978181239051,0.628331294217334
1.3414528,0.9463141025641025,0.47021818760949197,0.6282583253533174
1.3415304,0.9463054976759095,0.47013855709507885,0.628185348725417
1.3415663,0.9462968900288554,0.4700589265806657,0.6281123643323933
1.3417931,0.946288279621613,0.4699792960662526,0.628039372173007
1.3419337,0.9462796664528544,0.4698996655518395,0.6279663722460181
1.3420523,0.946271050521251,0.46982003503742636,0.6278933645501872
1.3421226,0.9462624318254732,0.46974040452301324,0.6278203490842735
1.3423004,0.9462538103641907,0.46966077400860007,0.6277473258470367
1.3423258,0.9462451861360719,0.46958114349418695,0.6276742948372362
1.342489,0.946236559139785,0.4695015129797738,0.6276012560536308
1.3425139,0.9462279293739968,0.4694218824653607,0.6275282094949793
1.3425643,0.9462192968373736,0.4693422519509476,0.62745515516004
1.3426855,0.9463712267180475,0.4693422519509476,0.6274885553067003
1.3428235,0.9463626144210695,0.46926262143653447,0.6274154910828679
1.34307,0.946353999357533,0.46918299092212135,0.627342419079625
1.3430994,0.9463453815261044,0.4691033604077082,0.6272693392957288
1.34316,0.9464974293059126,0.4691033604077082,0.627302736662319
1.3432136,0.9464888317531737,0.4690237298932951,0.6272296469832105
1.3434367,0.946480231436837,0.468944099378882,0.6271565495203236
1.3435827,0.9466323742163639,0.468944099378882,0.6271899462160754
1.343759,0.9466237942122186,0.46886446886446886,0.6271168388535351
1.3439547,0.946615211448786,0.46878483835005574,0.6270437237040891
1.3440422,0.9466066259247347,0.4687052078356426,0.6269706007664936
1.3441577,0.9465980376387325,0.4686255773212295,0.6268974700395038
1.3441949,0.9467503217503217,0.4686255773212295,0.6269308618297477
1.3442206,0.9467417538213998,0.4685459468068164,0.6268577211948908
1.3442274,0.9467331831348568,0.46846631629240326,0.6267845727675093
1.344587,0.946724609689361,0.46838668577799014,0.6267114165463581
1.3446435,0.9467160334835801,0.468307055263577,0.6266382525301911
1.3448516,0.946707454516181,0.4682274247491639,0.6265650807177627
1.3448685,0.9466988727858293,0.4681477942347508,0.6264919011078265
1.3449126,0.9466902882911902,0.46806816372033766,0.6264187136991364
1.3450314,0.9466817010309279,0.4679885332059245,0.626345518490445
1.3452914,0.9466731110037055,0.46790890269151136,0.6262723154805058
1.3453472,0.9466645182081856,0.46782927217709824,0.6261991046680715
1.3455638,0.9466559226430298,0.4677496416626851,0.6261258860518942
1.3456239,0.9466473243068988,0.467670011148272,0.6260526596307266
1.3460493,0.9466387231984523,0.4675903806338589,0.6259794254033204
1.3467062,0.9466301193163495,0.46751075011944576,0.6259061833684273
1.3467712,0.9466215126592485,0.46743111960503264,0.6258329335247986
1.3468672,0.9466129032258065,0.4673514890906195,0.6257596758711855
1.3469384,0.9466042910146798,0.4672718585762064,0.6256864104063389
1.3470138,0.946595676024524,0.4671922280617933,0.6256131371290093
1.3470371,0.9467484266580604,0.4671922280617933,0.6256464942677527
1.3472905,0.9467398321497741,0.46711259754738016,0.6255732110478672
1.3475131,0.9467312348668281,0.46703296703296704,0.6254999200123554
1.347564,0.9467226348078785,0.4669533365185539,0.6254266211599671
1.3475662,0.9467140319715808,0.4668737060041408,0.6253533144894514
1.3476965,0.9467054263565892,0.4667940754897277,0.6252799999995576
1.3479359,0.9466968179615571,0.46671444497531456,0.6252066776890344
1.3479823,0.9466882067851373,0.46663481446090144,0.6251333475566304
1.3486086,0.9466795928259816,0.4665551839464883,0.6250600096010939
1.348611,0.9466709760827408,0.4664755534320752,0.624986663821173
1.3487082,0.9466623565540649,0.4663959229176621,0.6249133102156154
1.348812,0.9466537342386033,0.4663162924032489,0.6248399487831684
1.3489026,0.946645109135004,0.4662366618888358,0.6247665795225797
1.3489296,0.9466364812419146,0.46615703137442266,0.6246932024325959
1.349051,0.9467895843441695,0.46615703137442266,0.6247265354032182
1.3494087,0.9467809770300873,0.46607740086000954,0.6246531483453422
1.3498987,0.9467723669309174,0.4659977703455964,0.6245797534549183
1.3499366,0.9467637540453074,0.4659181398311833,0.6245063507306925
1.3499908,0.9467551383719048,0.4658385093167702,0.6244329401714105
1.3501303,0.9467465199093558,0.46575887880235706,0.6243595217758175
1.3501706,0.9467378986563056,0.46567924828794394,0.624286095542659
1.3504292,0.946729274611399,0.4655996177735308,0.6242126614706801
1.3505148,0.9467206477732794,0.4655199872591177,0.624139219558625
1.3505738,0.9468739876903142,0.4655199872591177,0.6241725389703033
1.3506411,0.946865381500081,0.4654403567447046,0.6240990870744606
1.3509996,0.9468567725210628,0.46536072623029145,0.6240256273353829
1.3511059,0.946848160751904,0.46528109571587833,0.623952159751814
1.3511316,0.946839546191248,0.4652014652014652,0.623878684322497
1.3511738,0.9468309288377371,0.4651218346870521,0.6238052010461753
1.3511746,0.9468223086900129,0.465042204172639,0.6237317099215917
1.3512945,0.9468136857467164,0.46496257365822585,0.6236582109474887
1.3513882,0.9468050600064872,0.46488294314381273,0.6235847041226089
1.3516228,0.9467964314679643,0.4648033126293996,0.6235111894456941
1.3516634,0.9467878001297858,0.46472368211498644,0.623437666915486
1.3517344,0.9469414246308616,0.46472368211498644,0.6234709684307318
1.3520387,0.9469328140214216,0.4646440516005733,0.6233974358969943
1.3525307,0.946924200616783,0.4645644210861602,0.6233238955067969
1.3525622,0.9469155844155844,0.4644847905717471,0.6232503472588811
1.3526324,0.9469069654164637,0.46440516005733395,0.6231767911519867
1.3527615,0.9468983436180578,0.46432552954292083,0.6231032271848544
1.3529854,0.9468897190190028,0.4642458990285077,0.6230296553562242
1.3529974,0.9468810916179338,0.4641662685140946,0.6229560756648358
1.353004,0.946872461413485,0.4640866379996815,0.6228824881094287
1.3530531,0.9468638284042898,0.46400700748526835,0.622808892688742
1.3531699,0.946855192588981,0.46392737697085523,0.6227352894015146
1.3531985,0.9468465539661899,0.4638477464564421,0.6226616782464853
1.3533025,0.9468379125345472,0.463768115942029,0.6225880592223925
1.3539612,0.9468292682926829,0.46368848542761587,0.6225144323279743
1.3540771,0.946820621239226,0.46360885491320275,0.6224407975619684
1.3540974,0.9468119713728042,0.46352922439878963,0.6223671549231126
1.354146,0.9468033186920449,0.4634495938843765,0.6222935044101441
1.354162,0.9467860048820179,0.46329033285555027,0.622146179756817
1.354229,0.94677734375,0.46321070234113715,0.6220725056139316
1.3542879,0.9469314667100766,0.46321070234113715,0.6221057697444923
1.3543458,0.9469228264408988,0.46313107182672403,0.6220320855610563
1.3543526,0.9469141833577593,0.46305144131231085,0.6219583934965373
1.3544027,0.9469055374592834,0.46297181079789773,0.6218846935496711
1.3544302,0.9468968887440952,0.4628921802834846,0.621810985719193
1.3546555,0.9468882372108178,0.4628125497690715,0.6217372700038379
1.354795,0.9468795828580739,0.46273291925465837,0.6216635464023405
1.3549122,0.946870925684485,0.46265328874024525,0.6215898149134351
1.3551935,0.9468622656886716,0.46257365822583213,0.621516075535856
1.3553915,0.9468536028692534,0.462494027711419,0.6214423282683371
1.3555732,0.9470079895646503,0.462494027711419,0.6214755764802182
1.3555783,0.9469993476842792,0.4624143971970059,0.6214018191541871
1.3557637,0.9469907029848312,0.46233476668259277,0.6213280539350292
1.3557968,0.9469820554649266,0.46225513616817965,0.6212542808214769
1.3558376,0.9469734051231848,0.4621755056537665,0.6211804998122632
1.3558443,0.9469647519582245,0.4620958751393534,0.6211067109061202
1.3558925,0.9469560959686633,0.4620162446249403,0.6210329141017803
1.3559308,0.9469474371531179,0.46193661411052717,0.6209591093979749
1.3559536,0.9469387755102041,0.46185698359611405,0.620885296793436
1.3560456,0.9469301110385369,0.4617773530817009,0.6208114762868947
1.3561757,0.9470847623713866,0.4617773530817009,0.6208447085269401
1.3561962,0.9470761189153871,0.4616977225672878,0.6207708779438849
1.3562554,0.9470674726351903,0.4616180920528747,0.620697039455633
1.3563776,0.9470588235294117,0.46153846153846156,0.6206231930609151
1.356424,0.9470501715966662,0.4614588310240484,0.6205493387584606
1.3564513,0.9472049689440993,0.4614588310240484,0.6205825658594866
1.3565297,0.9471963380742194,0.46137920050963527,0.6205087014721163
1.3567171,0.947187704381949,0.46129956999522215,0.6204348291738124
1.3568282,0.9471790678659036,0.461219939480809,0.620360948963304
1.3570112,0.9471704285246975,0.4611403089663959,0.6202870608393196
1.3571008,0.9473253721576967,0.4611403089663959,0.6203202827910543
1.3572633,0.9473167539267016,0.4610606784519828,0.6202463845737427
1.3574764,0.9473081328751431,0.46098104793756967,0.6201724784397546
1.35753,0.9472995090016366,0.46090141742315655,0.6200985643878175
1.3575809,0.9472908823047962,0.4608217869087434,0.6200246424166593
1.3577458,0.9472822527832351,0.4607421563943303,0.619950712525007
1.3578206,0.9474373669559522,0.4607421563943303,0.6199839271359111
1.3578322,0.9474287585981003,0.4606625258799172,0.6199099871405799
1.357878,0.9474201474201475,0.46058289536550406,0.6198360392215498
1.3581574,0.9474115334207077,0.46050326485109094,0.6197620833775471
1.3583378,0.9474029165983943,0.4604236343366778,0.6196881196072979
1.3583463,0.9473942969518191,0.4603440038222647,0.6196141479095276
1.3583802,0.9473856744795935,0.4602643733078516,0.6195401682829619
1.3584859,0.9473770491803278,0.46018474279343846,0.6194661807263259
1.3586845,0.9473684210526315,0.46010511227902534,0.6193921852383443
1.3586965,0.9473597900951132,0.4600254817646122,0.6193181818177417
1.3589077,0.9473511563063802,0.4599458512501991,0.6192441704632426
1.3589196,0.9473425196850394,0.459866220735786,0.619170151173571
1.3595462,0.9473338802296964,0.4597865902213728,0.6190961239474504
1.3597829,0.9474893337709223,0.4597865902213728,0.6191293158906173
1.3598576,0.9474807155752503,0.4597069597069597,0.6190552785369039
1.3599588,0.9474720945502298,0.45962732919254656,0.6189812332435278
1.3600624,0.9474634706944672,0.45954769867813344,0.6189071800092121
1.3600683,0.9474548440065681,0.4594680681637203,0.6188331188326789
1.3601056,0.9474462144851371,0.4593884376493072,0.6187590497126506
1.3601685,0.9474375821287779,0.4593088071348941,0.6186849726478493
1.360207,0.9474289469360934,0.45922917662048096,0.6186108876369966
1.3604199,0.9474203089056852,0.45914954610606784,0.6185367946788135
1.3605025,0.9474116680361545,0.4590699155916547,0.6184626937720217
1.3607949,0.9475673898750822,0.4590699155916547,0.6184958695414549
1.3608696,0.9475587703435805,0.4589902850772416,0.6184217584889117
1.3610255,0.9475501479776389,0.4589106545628285,0.6183476394845389
1.3610582,0.9475415227758592,0.45883102404841536,0.6182735125270565
1.3612227,0.9476973684210527,0.45883102404841536,0.6183066852662199
1.361244,0.9476887645994407,0.45875139353400224,0.6182325481564527
1.3612523,0.947680157946693,0.4586717630195891,0.6181584030903524
1.361382,0.9476715484614119,0.458592132505176,0.6180842500666386
1.361549,0.9476629361421988,0.4585125019907629,0.6180100890840298
1.3615723,0.9476543209876543,0.45843287147634976,0.6179359201412447
1.3616138,0.947645702996378,0.45835324096193664,0.6178617432370016
1.3617836,0.9476370821669685,0.4582736104475235,0.6177875583700184
1.3622935,0.9476284584980237,0.45819397993311034,0.617713365539013
1.362335,0.9476198319881404,0.4581143494186972,0.617639164742703
1.3623674,0.9476112026359144,0.4580347189042841,0.6175649559798054
1.3623749,0.9476025704399407,0.457955088389871,0.6174907392490372
1.3624332,0.9475939353988134,0.45787545787545786,0.6174165145491151
1.3624344,0.9475852975111257,0.45779582736104474,0.6173422818787553
1.3624907,0.9475766567754699,0.4577161968466316,0.6172680412366741
1.362586,0.9475680131904369,0.4576365663322185,0.6171937926215871
1.362635,0.9477242744063324,0.4576365663322185,0.6172269358818505
1.3626771,0.9477156523173347,0.4575569358178054,0.6171526770845723
1.3627026,0.9477070273837017,0.45747730530339226,0.6170784103110537
1.3629606,0.9476983996040257,0.45739767478897914,0.6170041355600099
1.3631494,0.9476897689768977,0.457318044274566,0.6169298528301549
1.3632864,0.9476811355009077,0.4572384137601529,0.6168555621202033
