threshold,precision,recall,f_beta
-1.530184033458101,0.7847423459745496,0.9919573180442746,0.8762661789527989
-1.529651065100314,0.7847287847287847,0.9918776875298615,0.8762266540039386
-1.529014473020009,0.7847152217741935,0.9917980570154483,0.8761871262745683
-1.525504613466459,0.784701657110453,0.9917184265010351,0.8761475957643947
-1.5216244305557212,0.7846880907372401,0.9916387959866221,0.8761080624731243
-1.5214346108952095,0.7846745226542315,0.9915591654722089,0.8760685264004635
-1.5198842763924485,0.7846609528611042,0.9914795349577958,0.876028987546119
-1.5186680492093363,0.7846473813575345,0.9913999044433827,0.8759894459097969
-1.5186421576027676,0.7846338081431993,0.9913202739289696,0.8759499014912039
-1.5135059184990618,0.784620233217775,0.9912406434145564,0.875910354290046
-1.512475797485495,0.784606656580938,0.9911610129001434,0.8758708043060299
-1.512378760932734,0.7845930782323646,0.9910813823857302,0.8758312515388614
-1.5120026008632081,0.7845794981717312,0.9910017518713171,0.8757916959882471
-1.511976067657842,0.7845523329129886,0.9908424908424909,0.8757125765355049
-1.511853792289945,0.7845387477142317,0.9907628603280777,0.8756730126327896
-1.5115974545483317,0.7845882204565519,0.9907628603280777,0.8757038288283355
-1.5108281581020087,0.7845746358075298,0.9906832298136646,0.8756642618330452
-1.5093543348716152,0.7846241170534813,0.9906832298136646,0.8756950798897017
-1.5089651020531611,0.7846105329549038,0.9906035992992515,0.875655509801358
-1.5087497257947555,0.7845969471426769,0.9905239687848384,0.8756159369275652
-1.5079010763515663,0.7846464391597805,0.9905239687848384,0.8756467565374674
-1.5073512597595504,0.7846328538985617,0.9904443382704252,0.8756071805697284
-1.5043364267376846,0.7846192669232225,0.9903647077560122,0.8755676018158325
-1.5040555872252905,0.7846056782334385,0.990285077241599,0.8755280202754853
-1.5028632338722026,0.7845920878288851,0.9902054467271859,0.8754884359483925
-1.50279625689061,0.7845784957092378,0.9901258162127727,0.8754488488342599
-1.5014620200903976,0.7846280053006879,0.9901258162127727,0.8754796690718532
-1.4997554173657603,0.7846144137321721,0.9900461856983596,0.8754400788616387
-1.4985872974174843,0.7846008204480909,0.9899665551839465,0.8754004858636759
-1.4960368527903045,0.7845872254481192,0.9898869246695333,0.8753608900776702
